Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-10-05 03:05:47	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	3492	233	7	false	0	0		0	
2019-10-05 03:05:50	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	3564	274	7	false	0	0		0	
2019-10-05 03:05:53	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	3512	39	1	false	0	0		0	
2019-10-05 03:05:56	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2632	41	1	false	0	0		0	
2019-10-05 03:06:00	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	6568	378	7	false	0	0		0	
2019-10-05 03:06:03	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2632	41	1	false	0	0		0	
2019-10-05 03:06:06	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2402	55	2	false	0	0		0	
2019-10-05 03:06:09	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2350	52	2	false	0	0		0	
2019-10-05 03:06:12	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	3880	160	1	false	0	0		0	
2019-10-05 03:06:15	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2350	202	2	false	0	0		0	
2019-10-05 03:06:18	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2238	93	2	false	0	0		0	
2019-10-05 03:06:21	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	788	9	2	false	0	0		0	
2019-10-05 03:06:24	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	686	12	2	false	0	0		0	
2019-10-05 03:06:27	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	582	9	4	false	0	0		0	
2019-10-05 03:06:30	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	734	12	2	false	0	0		0	
2019-10-05 03:06:33	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2018	232	1	false	0	0		0	
2019-10-05 03:06:36	208	208.107	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/593797343	push	false	false	master	7ba58c97adac01409100489b0bb825e5d0938726	512fd8e75309...7ba58c97adac	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/ATTinyCore/examples/TemperatureRead/TemperatureRead.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=16external,eesave=aenable,bod=4v3,neopixelport=portb,millis=enabled,bodact=sampled,bodpd=sampled,pinmapping=anew,wiremode=both	1.8.6	2208	95	1	false	0	0		0	
