Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-10-26 12:54:22	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	3814	265	9	false	0	0		0	
2019-10-26 12:54:27	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	3914	306	9	false	0	0		0	
2019-10-26 12:54:33	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	3814	39	0	false	0	0		0	
2019-10-26 12:54:37	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	2848	41	0	false	0	0		0	
2019-10-26 12:54:42	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	7018	410	6	false	0	0		0	
2019-10-26 12:54:47	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	2848	41	0	false	0	0		0	
2019-10-26 12:54:52	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	2812	59	1	false	0	0		0	
2019-10-26 12:54:56	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	2756	56	1	false	0	0		0	
2019-10-26 12:55:00	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	4112	192	0	false	0	0		0	
2019-10-26 12:55:05	234	234.144	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/603164575	push	false	false	master	784af84d492f3137b38527b22627fe01369343ff	a3e2df026521...784af84d492f	Bootloaders for 828@12,20	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled	1.6.7	2516	234	1	false	0	0		0	
