Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-02-13 06:23:55	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	3308	243	4	false	0	0		0	
2020-02-13 06:23:59	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	3394	284	4	false	0	0		0	
2020-02-13 06:24:02	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	3810	39	0	false	0	0		0	
2020-02-13 06:24:13	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	2844	41	0	false	0	0		0	
2020-02-13 06:24:17	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	6606	382	6	false	0	0		0	
2020-02-13 06:24:20	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	2844	41	0	false	0	0		0	
2020-02-13 06:24:24	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	2830	59	1	false	0	0		0	
2020-02-13 06:24:28	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	2766	56	1	false	0	0		0	
2020-02-13 06:24:31	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	3614	158	0	false	0	0		0	
2020-02-13 06:24:35	302	302.59	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/649805325	push	false	false	master	cbe3178a76e37e2e270b6f53fbbc088e2668865f	231cf350836a...cbe3178a76e3	fix DISABLEMILLIS so it disables pulseInLong	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=8internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=new	1.6.7	2200	212	1	false	0	0		0	
