Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-08-10 19:37:15	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	3814	265	9	false	0	0		0	
2020-08-10 19:37:19	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	3914	306	9	false	0	0		0	
2020-08-10 19:37:23	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	3828	39	0	false	0	0		0	
2020-08-10 19:37:27	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2862	41	0	false	0	0		0	
2020-08-10 19:37:31	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	7032	410	6	false	0	0		0	
2020-08-10 19:37:34	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2862	41	0	false	0	0		0	
2020-08-10 19:37:38	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2952	59	2	false	0	0		0	
2020-08-10 19:37:42	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2896	56	2	false	0	0		0	
2020-08-10 19:37:46	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	4112	192	0	false	0	0		0	
2020-08-10 19:37:49	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2516	234	1	false	0	0		0	
2020-08-10 19:37:53	431	431.157	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/716544781	push		false	1.4,1	6584d4d0d498be5ede7d04cc897494568a11ead5		1.4.1!	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attiny1634:LTO=disable,clock=12external,eesave=disable,bod=2v7,neopixelport=portb,millis=enabled	1.6.7	2492	125	1	false	0	0		0	
