Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-07-07 23:23:05	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3482	233	7	false	0	0		0	
2020-07-07 23:23:08	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3554	274	7	false	0	0		0	
2020-07-07 23:23:10	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3646	39	1	false	0	0		0	
2020-07-07 23:23:13	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2766	41	1	false	0	0		0	
2020-07-07 23:23:16	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	6692	378	7	false	0	0		0	
2020-07-07 23:23:18	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2766	41	1	false	0	0		0	
2020-07-07 23:23:22	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2530	55	2	false	0	0		0	
2020-07-07 23:23:25	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2478	52	2	false	0	0		0	
2020-07-07 23:23:28	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3870	160	1	false	0	0		0	
2020-07-07 23:23:31	376	376.119	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705957566	push		false	master	cef4e7737e8aa591a00cab6ac92b03f678965d39	4d6a8ac3dead...cef4e7737e8a	trailing whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2340	202	2	false	0	0		0	
