Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2021-01-08 11:17:14	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3484	233	7	false	0	0		0	
2021-01-08 11:17:17	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3556	274	7	false	0	0		0	
2021-01-08 11:17:20	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3682	39	1	false	0	0		0	
2021-01-08 11:17:22	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2734	41	1	false	0	0		0	
2021-01-08 11:17:25	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	6730	378	7	false	0	0		0	
2021-01-08 11:17:28	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2734	41	1	false	0	0		0	
2021-01-08 11:17:31	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2526	55	3	false	0	0		0	
2021-01-08 11:17:33	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2474	52	3	false	0	0		0	
2021-01-08 11:17:36	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3872	160	1	false	0	0		0	
2021-01-08 11:17:38	490	490.123	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/753502658	push		false	master	f171159ab22b29303cf9ab2f5e365e48ee6f75b2	ec701fe9d5db...f171159ab22b	Disable URL check on libraries	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=737external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2342	202	2	false	0	0		0	
