Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-08-04 19:36:58	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	830	12	1	false	0	0		0	
2019-08-04 19:37:03	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	2188	212	1	false	0	0		0	
2019-08-04 19:37:07	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	630	9	3	false	0	0		0	
2019-08-04 19:37:11	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	1848	242	0	false	0	0		0	
2019-08-04 19:37:16	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	856	9	1	false	0	0		0	
2019-08-04 19:37:20	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	2134	103	1	false	0	0		0	
2019-08-04 19:37:24	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	3602	158	0	false	0	0		0	
2019-08-04 19:37:28	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	780	12	1	false	0	0		0	
2019-08-04 19:37:33	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	3382	284	4	false	0	0		0	
2019-08-04 19:37:37	119	119.70	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/567601016	push	false	false	master	b77c2227bcd4db11a5c5717fb47ee62b94c0a48b	a5910804c94d...b77c2227bcd4	Yup, that line needed to be fixed too #327	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx7:LTO=disable,chip=167,clock=184external,eesave=aenable,bod=1v8,pinmapping=new	1.6.7	3296	243	4	false	0	0		0	
